Year,Income,Province,Average Income Tax
2016,46000,Manitoba,9.29
2016,47000,Manitoba,9.36
2016,48000,Manitoba,9.44
2016,49000,Manitoba,9.5
2016,50000,Manitoba,9.57
2016,51000,Manitoba,9.63
2016,52000,Manitoba,9.69
2016,53000,Manitoba,9.75
2016,54000,Manitoba,9.8
2016,55000,Manitoba,9.86
2016,56000,Manitoba,9.91
2016,57000,Manitoba,9.96
2016,58000,Manitoba,10.01
2016,59000,Manitoba,10.05
2016,60000,Manitoba,10.1
2016,65000,Manitoba,10.3
2016,70000,Manitoba,10.68
2016,75000,Manitoba,11.12
2016,80000,Manitoba,11.52
2016,85000,Manitoba,11.86
2016,90000,Manitoba,12.17
2016,95000,Manitoba,12.45
2016,100000,Manitoba,12.69
2016,105000,Manitoba,12.92
2016,110000,Manitoba,13.12
2016,115000,Manitoba,13.31
2016,120000,Manitoba,13.48
2016,125000,Manitoba,13.63
2016,130000,Manitoba,13.78
2016,135000,Manitoba,13.91
2016,140000,Manitoba,14.04
2016,145000,Manitoba,14.15
2016,150000,Manitoba,14.26
2016,155000,Manitoba,14.36
2016,160000,Manitoba,14.46
2016,165000,Manitoba,14.55
2016,170000,Manitoba,14.63
2016,175000,Manitoba,14.71
2016,180000,Manitoba,14.79
2016,185000,Manitoba,14.86
2016,190000,Manitoba,14.92
2016,195000,Manitoba,14.99
2016,200000,Manitoba,15.05
2016,205000,Manitoba,15.1
2016,210000,Manitoba,15.16
2016,215000,Manitoba,15.21
2016,220000,Manitoba,15.26
2016,225000,Manitoba,15.31
2016,230000,Manitoba,15.35
2016,235000,Manitoba,15.4
2016,240000,Manitoba,15.44
2016,245000,Manitoba,15.48
2016,250000,Manitoba,15.52
2016,255000,Manitoba,15.55
2016,260000,Manitoba,15.59
2016,265000,Manitoba,15.62
2016,270000,Manitoba,15.66
2016,275000,Manitoba,15.69
2016,280000,Manitoba,15.72
2016,285000,Manitoba,15.75
2016,290000,Manitoba,15.78
2016,295000,Manitoba,15.8
2016,300000,Manitoba,15.83
2016,305000,Manitoba,15.86
2016,310000,Manitoba,15.88
2016,315000,Manitoba,15.91
2016,320000,Manitoba,15.93
2016,325000,Manitoba,15.95
2016,330000,Manitoba,15.97
2016,335000,Manitoba,16.0
2016,340000,Manitoba,16.02
2016,345000,Manitoba,16.04
2016,1000,New Brunswick,0.0
2016,1100,New Brunswick,0.0
2016,1200,New Brunswick,0.0
2016,1300,New Brunswick,0.0
2016,1400,New Brunswick,0.0
2016,1500,New Brunswick,0.0
2016,1600,New Brunswick,0.0
2016,1700,New Brunswick,0.0
2016,1800,New Brunswick,0.0
2016,1900,New Brunswick,0.0
2016,2000,New Brunswick,0.0
2016,2100,New Brunswick,0.0
2016,2200,New Brunswick,0.0
2016,2300,New Brunswick,0.0
2016,2400,New Brunswick,0.0
2016,2500,New Brunswick,0.0
2016,2600,New Brunswick,0.0
2016,2700,New Brunswick,0.0
2016,2800,New Brunswick,0.0
2016,2900,New Brunswick,0.0
2016,3000,New Brunswick,0.0
2016,3100,New Brunswick,0.0
2016,3200,New Brunswick,0.0
2016,3300,New Brunswick,0.0
2016,3400,New Brunswick,0.0
2016,3500,New Brunswick,0.0
2016,3600,New Brunswick,0.0
2016,3700,New Brunswick,0.0
2016,3800,New Brunswick,0.0
2016,3900,New Brunswick,0.0
2016,4000,New Brunswick,0.0
2016,4100,New Brunswick,0.0
2016,4200,New Brunswick,0.0
2016,4300,New Brunswick,0.0
2016,4400,New Brunswick,0.0
2016,4500,New Brunswick,0.0
2016,4600,New Brunswick,0.0
2016,4700,New Brunswick,0.0
2016,4800,New Brunswick,0.0
2016,4900,New Brunswick,0.0
2016,5000,New Brunswick,0.0
2016,5100,New Brunswick,0.0
2016,5200,New Brunswick,0.0
2016,5300,New Brunswick,0.0
2016,5400,New Brunswick,0.0
2016,5500,New Brunswick,0.0
2016,5600,New Brunswick,0.0
2016,5700,New Brunswick,0.0
2016,5800,New Brunswick,0.0
2016,5900,New Brunswick,0.0
2016,6000,New Brunswick,0.0
2016,6100,New Brunswick,0.0
2016,6200,New Brunswick,0.0
2016,6300,New Brunswick,0.0
2016,6400,New Brunswick,0.0
2016,6500,New Brunswick,0.0
2016,6600,New Brunswick,0.0
2016,6700,New Brunswick,0.0
2016,6800,New Brunswick,0.0
2016,6900,New Brunswick,0.0
2016,7000,New Brunswick,0.0
2016,7100,New Brunswick,0.0
2016,7200,New Brunswick,0.0
2016,7300,New Brunswick,0.0
2016,7400,New Brunswick,0.0
2016,7500,New Brunswick,0.0
2016,7600,New Brunswick,0.0
2016,7700,New Brunswick,0.0
2016,7800,New Brunswick,0.0
2016,7900,New Brunswick,0.0
2016,8000,New Brunswick,0.0
2016,8100,New Brunswick,0.0
2016,8200,New Brunswick,0.0
2016,8300,New Brunswick,0.0
2016,8400,New Brunswick,0.0
2016,8500,New Brunswick,0.0
2016,8600,New Brunswick,0.0
2016,8700,New Brunswick,0.0
2016,8800,New Brunswick,0.0
2016,8900,New Brunswick,0.0
2016,9000,New Brunswick,0.0
2016,9100,New Brunswick,0.0
2016,9200,New Brunswick,0.0
2016,9300,New Brunswick,0.0
2016,9400,New Brunswick,0.0
2016,9500,New Brunswick,0.0
2016,9600,New Brunswick,0.0
2016,9700,New Brunswick,0.0
2016,9800,New Brunswick,0.04
2016,9900,New Brunswick,0.14
2016,10000,New Brunswick,0.23
2016,11000,New Brunswick,1.09
2016,12000,New Brunswick,1.81
2016,13000,New Brunswick,2.41
2016,14000,New Brunswick,2.93
2016,15000,New Brunswick,3.38
2016,16000,New Brunswick,3.78
2016,17000,New Brunswick,4.12
2016,18000,New Brunswick,4.43
2016,19000,New Brunswick,4.71
2016,20000,New Brunswick,4.96
2016,21000,New Brunswick,5.18
2016,22000,New Brunswick,5.39
2016,23000,New Brunswick,5.57
2016,24000,New Brunswick,5.74
2016,25000,New Brunswick,5.9
2016,26000,New Brunswick,6.05
2016,27000,New Brunswick,6.18
2016,28000,New Brunswick,6.31
2016,29000,New Brunswick,6.42
2016,30000,New Brunswick,6.53
2016,31000,New Brunswick,6.63
2016,32000,New Brunswick,6.73
2016,33000,New Brunswick,6.82
2016,34000,New Brunswick,6.9
2016,35000,New Brunswick,6.98
2016,36000,New Brunswick,7.06
2016,37000,New Brunswick,7.13
2016,38000,New Brunswick,7.19
2016,39000,New Brunswick,7.26
2016,40000,New Brunswick,7.32
2016,41000,New Brunswick,7.44
2016,42000,New Brunswick,7.62
2016,43000,New Brunswick,7.78
2016,44000,New Brunswick,7.94
2016,45000,New Brunswick,8.1
2016,46000,New Brunswick,8.24
2016,47000,New Brunswick,8.38
2016,48000,New Brunswick,8.52
2016,49000,New Brunswick,8.64
2016,50000,New Brunswick,8.77
2016,51000,New Brunswick,8.89
2016,52000,New Brunswick,9.0
2016,53000,New Brunswick,9.11
2016,54000,New Brunswick,9.22
2016,55000,New Brunswick,9.32
2016,56000,New Brunswick,9.42
2016,57000,New Brunswick,9.51
2016,58000,New Brunswick,9.6
2016,59000,New Brunswick,9.69
2016,60000,New Brunswick,9.78
2016,65000,New Brunswick,10.16
2016,70000,New Brunswick,10.5
2016,75000,New Brunswick,10.79
2016,80000,New Brunswick,11.04
2016,85000,New Brunswick,11.34
2016,90000,New Brunswick,11.63
2016,95000,New Brunswick,11.89
2016,100000,New Brunswick,12.12
2016,105000,New Brunswick,12.33
2016,110000,New Brunswick,12.52
2016,115000,New Brunswick,12.69
2016,120000,New Brunswick,12.85
2016,125000,New Brunswick,13.0
2016,130000,New Brunswick,13.13
2016,135000,New Brunswick,13.29
2016,140000,New Brunswick,13.45
2016,145000,New Brunswick,13.61
2016,150000,New Brunswick,13.75
2016,155000,New Brunswick,13.98
2016,160000,New Brunswick,14.2
2016,165000,New Brunswick,14.41
2016,170000,New Brunswick,14.6
2016,175000,New Brunswick,14.78
2016,180000,New Brunswick,14.96
2016,185000,New Brunswick,15.12
2016,190000,New Brunswick,15.27
2016,195000,New Brunswick,15.42
2016,200000,New Brunswick,15.56
2016,205000,New Brunswick,15.69
2016,210000,New Brunswick,15.82
2016,215000,New Brunswick,15.94
2016,220000,New Brunswick,16.05
2016,225000,New Brunswick,16.16
2016,230000,New Brunswick,16.27
2016,235000,New Brunswick,16.37
2016,240000,New Brunswick,16.47
2016,245000,New Brunswick,16.56
2016,250000,New Brunswick,16.65
2016,255000,New Brunswick,16.83
2016,260000,New Brunswick,17.0
2016,265000,New Brunswick,17.16
2016,270000,New Brunswick,17.32
2016,275000,New Brunswick,17.48
2016,280000,New Brunswick,17.62
2016,285000,New Brunswick,17.77
2016,290000,New Brunswick,17.9
2016,295000,New Brunswick,18.04
2016,300000,New Brunswick,18.16
2016,305000,New Brunswick,18.29
2016,310000,New Brunswick,18.41
2016,315000,New Brunswick,18.53
2016,320000,New Brunswick,18.64
2016,325000,New Brunswick,18.75
2016,330000,New Brunswick,18.85
2016,335000,New Brunswick,18.96
2016,340000,New Brunswick,19.06
2016,345000,New Brunswick,19.15
2016,1000,Newfoundland and Labrador,0.0
2016,1100,Newfoundland and Labrador,0.0
2016,1200,Newfoundland and Labrador,0.0
2016,1300,Newfoundland and Labrador,0.0
2016,1400,Newfoundland and Labrador,0.0
2016,1500,Newfoundland and Labrador,0.0
2016,1600,Newfoundland and Labrador,0.0
2016,1700,Newfoundland and Labrador,0.0
2016,1800,Newfoundland and Labrador,0.0
2016,1900,Newfoundland and Labrador,0.0
2016,2000,Newfoundland and Labrador,0.0
2016,2100,Newfoundland and Labrador,0.0
2016,2200,Newfoundland and Labrador,0.0
2016,2300,Newfoundland and Labrador,0.0
2016,2400,Newfoundland and Labrador,0.0
2016,2500,Newfoundland and Labrador,0.0
2016,2600,Newfoundland and Labrador,0.0
2016,2700,Newfoundland and Labrador,0.0
2016,2800,Newfoundland and Labrador,0.0
2016,2900,Newfoundland and Labrador,0.0
2016,3000,Newfoundland and Labrador,0.0
2016,3100,Newfoundland and Labrador,0.0
2016,3200,Newfoundland and Labrador,0.0
2016,3300,Newfoundland and Labrador,0.0
2016,3400,Newfoundland and Labrador,0.0
2016,3500,Newfoundland and Labrador,0.0
2016,3600,Newfoundland and Labrador,0.0
2016,3700,Newfoundland and Labrador,0.0
2016,3800,Newfoundland and Labrador,0.0
2016,3900,Newfoundland and Labrador,0.0
2016,4000,Newfoundland and Labrador,0.0
2016,4100,Newfoundland and Labrador,0.0
2016,4200,Newfoundland and Labrador,0.0
2016,4300,Newfoundland and Labrador,0.0
2016,4400,Newfoundland and Labrador,0.0
2016,4500,Newfoundland and Labrador,0.0
2016,4600,Newfoundland and Labrador,0.0
2016,4700,Newfoundland and Labrador,0.0
2016,4800,Newfoundland and Labrador,0.0
2016,4900,Newfoundland and Labrador,0.0
2016,5000,Newfoundland and Labrador,0.0
2016,5100,Newfoundland and Labrador,0.0
2016,5200,Newfoundland and Labrador,0.0
2016,5300,Newfoundland and Labrador,0.0
2016,5400,Newfoundland and Labrador,0.0
2016,5500,Newfoundland and Labrador,0.0
2016,5600,Newfoundland and Labrador,0.0
2016,5700,Newfoundland and Labrador,0.0
2016,5800,Newfoundland and Labrador,0.0
2016,5900,Newfoundland and Labrador,0.0
2016,6000,Newfoundland and Labrador,0.0
2016,6100,Newfoundland and Labrador,0.0
2016,6200,Newfoundland and Labrador,0.0
2016,6300,Newfoundland and Labrador,0.0
2016,6400,Newfoundland and Labrador,0.0
2016,6500,Newfoundland and Labrador,0.0
2016,6600,Newfoundland and Labrador,0.0
2016,6700,Newfoundland and Labrador,0.0
2016,6800,Newfoundland and Labrador,0.0
2016,6900,Newfoundland and Labrador,0.0
2016,7000,Newfoundland and Labrador,0.0
2016,7100,Newfoundland and Labrador,0.0
2016,7200,Newfoundland and Labrador,0.0
2016,7300,Newfoundland and Labrador,0.0
2016,7400,Newfoundland and Labrador,0.0
2016,7500,Newfoundland and Labrador,0.0
2016,7600,Newfoundland and Labrador,0.0
2016,7700,Newfoundland and Labrador,0.0
2016,7800,Newfoundland and Labrador,0.0
2016,7900,Newfoundland and Labrador,0.0
2016,8000,Newfoundland and Labrador,0.0
2016,8100,Newfoundland and Labrador,0.0
2016,8200,Newfoundland and Labrador,0.0
2016,8300,Newfoundland and Labrador,0.0
2016,8400,Newfoundland and Labrador,0.0
2016,8500,Newfoundland and Labrador,0.0
2016,8600,Newfoundland and Labrador,0.0
2016,8700,Newfoundland and Labrador,0.0
2016,8800,Newfoundland and Labrador,0.0
2016,8900,Newfoundland and Labrador,0.08
2016,9000,Newfoundland and Labrador,0.17
2016,9100,Newfoundland and Labrador,0.25
2016,9200,Newfoundland and Labrador,0.33
2016,9300,Newfoundland and Labrador,0.41
2016,9400,Newfoundland and Labrador,0.49
2016,9500,Newfoundland and Labrador,0.57
2016,9600,Newfoundland and Labrador,0.64
2016,9700,Newfoundland and Labrador,0.71
2016,9800,Newfoundland and Labrador,0.78
2016,9900,Newfoundland and Labrador,0.85
2016,10000,Newfoundland and Labrador,0.92
2016,11000,Newfoundland and Labrador,1.54
2016,12000,Newfoundland and Labrador,2.05
2016,13000,Newfoundland and Labrador,2.49
2016,14000,Newfoundland and Labrador,2.86
2016,15000,Newfoundland and Labrador,3.18
2016,16000,Newfoundland and Labrador,3.46
2016,17000,Newfoundland and Labrador,3.71
2016,18000,Newfoundland and Labrador,3.93
2016,19000,Newfoundland and Labrador,4.13
2016,20000,Newfoundland and Labrador,4.31
2016,21000,Newfoundland and Labrador,4.47
2016,22000,Newfoundland and Labrador,4.62
2016,23000,Newfoundland and Labrador,4.75
2016,24000,Newfoundland and Labrador,4.88
2016,25000,Newfoundland and Labrador,4.99
2016,26000,Newfoundland and Labrador,5.09
2016,27000,Newfoundland and Labrador,5.19
2016,28000,Newfoundland and Labrador,5.28
2016,29000,Newfoundland and Labrador,5.36
2016,30000,Newfoundland and Labrador,5.44
2016,31000,Newfoundland and Labrador,5.51
2016,32000,Newfoundland and Labrador,5.58
2016,33000,Newfoundland and Labrador,5.65
2016,34000,Newfoundland and Labrador,5.71
2016,35000,Newfoundland and Labrador,5.76
2016,36000,Newfoundland and Labrador,5.93
2016,37000,Newfoundland and Labrador,6.11
2016,38000,Newfoundland and Labrador,6.28
2016,39000,Newfoundland and Labrador,6.44
2016,40000,Newfoundland and Labrador,6.59
2016,41000,Newfoundland and Labrador,6.73
2016,42000,Newfoundland and Labrador,6.87
2016,43000,Newfoundland and Labrador,7.0
2016,44000,Newfoundland and Labrador,7.13
2016,45000,Newfoundland and Labrador,7.24
2016,46000,Newfoundland and Labrador,7.36
2016,47000,Newfoundland and Labrador,7.47
2016,48000,Newfoundland and Labrador,7.57
2016,49000,Newfoundland and Labrador,7.67
2016,50000,Newfoundland and Labrador,7.77
2016,51000,Newfoundland and Labrador,7.86
2016,52000,Newfoundland and Labrador,7.95
2016,53000,Newfoundland and Labrador,8.04
2016,54000,Newfoundland and Labrador,8.12
2016,55000,Newfoundland and Labrador,8.2
2016,56000,Newfoundland and Labrador,8.28
2016,57000,Newfoundland and Labrador,8.35
2016,58000,Newfoundland and Labrador,8.42
2016,59000,Newfoundland and Labrador,8.49
2016,60000,Newfoundland and Labrador,8.56
2016,65000,Newfoundland and Labrador,8.86
2016,70000,Newfoundland and Labrador,9.12
2016,75000,Newfoundland and Labrador,9.4
2016,80000,Newfoundland and Labrador,9.64
2016,85000,Newfoundland and Labrador,9.86
2016,90000,Newfoundland and Labrador,10.05
2016,95000,Newfoundland and Labrador,10.22
2016,100000,Newfoundland and Labrador,10.37
2016,105000,Newfoundland and Labrador,10.51
2016,110000,Newfoundland and Labrador,10.64
2016,115000,Newfoundland and Labrador,10.75
2016,120000,Newfoundland and Labrador,10.86
2016,125000,Newfoundland and Labrador,10.96
2016,130000,Newfoundland and Labrador,11.08
2016,135000,Newfoundland and Labrador,11.2
2016,140000,Newfoundland and Labrador,11.31
2016,145000,Newfoundland and Labrador,11.42
2016,150000,Newfoundland and Labrador,11.51
2016,155000,Newfoundland and Labrador,11.6
2016,160000,Newfoundland and Labrador,11.69
2016,165000,Newfoundland and Labrador,11.77
2016,170000,Newfoundland and Labrador,11.84
2016,175000,Newfoundland and Labrador,11.91
2016,180000,Newfoundland and Labrador,12.0
2016,185000,Newfoundland and Labrador,12.09
2016,190000,Newfoundland and Labrador,12.17
2016,195000,Newfoundland and Labrador,12.25
2016,200000,Newfoundland and Labrador,12.33
2016,205000,Newfoundland and Labrador,12.4
2016,210000,Newfoundland and Labrador,12.47
2016,215000,Newfoundland and Labrador,12.54
2016,220000,Newfoundland and Labrador,12.6
2016,225000,Newfoundland and Labrador,12.66
2016,230000,Newfoundland and Labrador,12.72
2016,235000,Newfoundland and Labrador,12.77
2016,240000,Newfoundland and Labrador,12.83
2016,245000,Newfoundland and Labrador,12.88
2016,250000,Newfoundland and Labrador,12.92
2016,255000,Newfoundland and Labrador,12.97
2016,260000,Newfoundland and Labrador,13.02
2016,265000,Newfoundland and Labrador,13.06
2016,270000,Newfoundland and Labrador,13.1
2016,275000,Newfoundland and Labrador,13.14
2016,280000,Newfoundland and Labrador,13.18
2016,285000,Newfoundland and Labrador,13.22
2016,290000,Newfoundland and Labrador,13.25
2016,295000,Newfoundland and Labrador,13.29
2016,300000,Newfoundland and Labrador,13.32
2016,305000,Newfoundland and Labrador,13.35
2016,310000,Newfoundland and Labrador,13.38
2016,315000,Newfoundland and Labrador,13.41
2016,320000,Newfoundland and Labrador,13.44
2016,325000,Newfoundland and Labrador,13.47
2016,330000,Newfoundland and Labrador,13.5
2016,335000,Newfoundland and Labrador,13.53
2016,340000,Newfoundland and Labrador,13.55
2016,345000,Newfoundland and Labrador,13.58
2016,1000,Northwest Territories,0.0
2016,1100,Northwest Territories,0.0
2016,1200,Northwest Territories,0.0
2016,1300,Northwest Territories,0.0
2016,1400,Northwest Territories,0.0
2016,1500,Northwest Territories,0.0
2016,1600,Northwest Territories,0.0
2016,1700,Northwest Territories,0.0
2016,1800,Northwest Territories,0.0
2016,1900,Northwest Territories,0.0
2016,2000,Northwest Territories,0.0
2016,2100,Northwest Territories,0.0
2016,2200,Northwest Territories,0.0
2016,2300,Northwest Territories,0.0
2016,2400,Northwest Territories,0.0
2016,2500,Northwest Territories,0.0
2016,2600,Northwest Territories,0.0
2016,2700,Northwest Territories,0.0
2016,2800,Northwest Territories,0.0
2016,2900,Northwest Territories,0.0
2016,3000,Northwest Territories,0.0
2016,3100,Northwest Territories,0.0
2016,3200,Northwest Territories,0.0
2016,3300,Northwest Territories,0.0
2016,3400,Northwest Territories,0.0
2016,3500,Northwest Territories,0.0
2016,3600,Northwest Territories,0.0
2016,3700,Northwest Territories,0.0
2016,3800,Northwest Territories,0.0
2016,3900,Northwest Territories,0.0
2016,4000,Northwest Territories,0.0
2016,4100,Northwest Territories,0.0
2016,4200,Northwest Territories,0.0
2016,4300,Northwest Territories,0.0
2016,4400,Northwest Territories,0.0
2016,4500,Northwest Territories,0.0
2016,4600,Northwest Territories,0.0
2016,4700,Northwest Territories,0.0
2016,4800,Northwest Territories,0.0
2016,4900,Northwest Territories,0.0
2016,5000,Northwest Territories,0.0
2016,5100,Northwest Territories,0.0
2016,5200,Northwest Territories,0.0
2016,5300,Northwest Territories,0.0
2016,5400,Northwest Territories,0.0
2016,5500,Northwest Territories,0.0
2016,5600,Northwest Territories,0.0
2016,5700,Northwest Territories,0.0
2016,5800,Northwest Territories,0.0
2016,5900,Northwest Territories,0.0
2016,6000,Northwest Territories,0.0
2016,6100,Northwest Territories,0.0
2016,6200,Northwest Territories,0.0
2016,6300,Northwest Territories,0.0
2016,6400,Northwest Territories,0.0
2016,6500,Northwest Territories,0.0
2016,6600,Northwest Territories,0.0
2016,6700,Northwest Territories,0.0
2016,6800,Northwest Territories,0.0
2016,6900,Northwest Territories,0.0
2016,7000,Northwest Territories,0.0
2016,7100,Northwest Territories,0.0
2016,7200,Northwest Territories,0.0
2016,7300,Northwest Territories,0.0
2016,7400,Northwest Territories,0.0
2016,7500,Northwest Territories,0.0
2016,7600,Northwest Territories,0.0
2016,7700,Northwest Territories,0.0
2016,7800,Northwest Territories,0.0
2016,7900,Northwest Territories,0.0
2016,8000,Northwest Territories,0.0
2016,8100,Northwest Territories,0.0
2016,8200,Northwest Territories,0.0
2016,8300,Northwest Territories,0.0
2016,8400,Northwest Territories,0.0
2016,8500,Northwest Territories,0.0
2016,8600,Northwest Territories,0.0
2016,8700,Northwest Territories,0.0
2016,8800,Northwest Territories,0.0
2016,8900,Northwest Territories,0.0
2016,9000,Northwest Territories,0.0
2016,9100,Northwest Territories,0.0
2016,9200,Northwest Territories,0.0
2016,9300,Northwest Territories,0.0
2016,9400,Northwest Territories,0.0
2016,9500,Northwest Territories,0.0
2016,9600,Northwest Territories,0.0
2016,9700,Northwest Territories,0.0
2016,9800,Northwest Territories,0.0
2016,9900,Northwest Territories,0.0
2016,10000,Northwest Territories,0.0
2016,11000,Northwest Territories,0.0
2016,12000,Northwest Territories,0.0
2016,13000,Northwest Territories,0.0
2016,14000,Northwest Territories,0.0
2016,15000,Northwest Territories,0.36
2016,16000,Northwest Territories,0.71
2016,17000,Northwest Territories,1.01
2016,18000,Northwest Territories,1.28
2016,19000,Northwest Territories,1.53
2016,20000,Northwest Territories,1.75
2016,21000,Northwest Territories,1.94
2016,22000,Northwest Territories,2.12
2016,23000,Northwest Territories,2.29
2016,24000,Northwest Territories,2.44
2016,25000,Northwest Territories,2.58
2016,26000,Northwest Territories,2.7
2016,27000,Northwest Territories,2.82
2016,28000,Northwest Territories,2.93
2016,29000,Northwest Territories,3.04
2016,30000,Northwest Territories,3.13
2016,31000,Northwest Territories,3.22
2016,32000,Northwest Territories,3.3
2016,33000,Northwest Territories,3.38
2016,34000,Northwest Territories,3.46
2016,35000,Northwest Territories,3.53
2016,36000,Northwest Territories,3.59
2016,37000,Northwest Territories,3.65
2016,38000,Northwest Territories,3.71
2016,39000,Northwest Territories,3.77
2016,40000,Northwest Territories,3.82
2016,41000,Northwest Territories,3.87
2016,42000,Northwest Territories,3.99
2016,43000,Northwest Territories,4.09
2016,44000,Northwest Territories,4.2
2016,45000,Northwest Territories,4.29
2016,46000,Northwest Territories,4.39
2016,47000,Northwest Territories,4.48
2016,48000,Northwest Territories,4.56
2016,49000,Northwest Territories,4.64
2016,50000,Northwest Territories,4.72
2016,51000,Northwest Territories,4.8
2016,52000,Northwest Territories,4.87
2016,53000,Northwest Territories,4.94
2016,54000,Northwest Territories,5.01
2016,55000,Northwest Territories,5.08
2016,56000,Northwest Territories,5.14
2016,57000,Northwest Territories,5.2
2016,58000,Northwest Territories,5.26
2016,59000,Northwest Territories,5.32
2016,60000,Northwest Territories,5.37
2016,65000,Northwest Territories,5.62
2016,70000,Northwest Territories,5.83
2016,75000,Northwest Territories,6.02
2016,80000,Northwest Territories,6.18
2016,85000,Northwest Territories,6.45
2016,90000,Northwest Territories,6.77
2016,95000,Northwest Territories,7.05
2016,100000,Northwest Territories,7.31
2016,105000,Northwest Territories,7.54
2016,110000,Northwest Territories,7.75
2016,115000,Northwest Territories,7.95
2016,120000,Northwest Territories,8.12
2016,125000,Northwest Territories,8.29
2016,130000,Northwest Territories,8.44
2016,135000,Northwest Territories,8.6
2016,140000,Northwest Territories,8.79
2016,145000,Northwest Territories,8.98
2016,150000,Northwest Territories,9.14
2016,155000,Northwest Territories,9.3
